id,deletedTime,name,number,description,closedTime,status,lastContactedTime,pieState,isOverdue,overdueTime,confidence,priority,value_amount,createdTime_timestamp,dueTime_timestamp,anticipatedClosedTime_timestamp,id_accounts,id_contacts,id_tags,id_sources,id_owner,id_files,id_relatedFiles,id_territory,id_destinations,id_stage,id_stageset,id_creator,id_products,id_productMaps,id_competitors,id_competitorMaps,id_outcome,id_watchers,lastContactedTime_timestamp,overdueTime_timestamp,closedTime_timestamp
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,5,779,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,5,780,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,4,777,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,4,778,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,4,779,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,4,780,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,12,777,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,12,778,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,12,779,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1284,,Buena Vista Maintenance,1284,,,won,,won,False,,75,0,42300,2025-02-19T10:59:00.000,2025-04-08T13:17:00.000,2025-04-08T13:17:00.000,29.0,29,,,3,,,,,8,1,12,12,780,3,285,1.0,,2025-02-22T16:03:00.000,,2025-04-08T13:17:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,10,714,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,10,715,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,10,716,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,4,714,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,4,715,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,4,716,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,5,714,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,5,715,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1262,,Zentrax,1262,,,won,,won,False,,95,0,42900,2025-02-19T10:45:00.000,2025-03-14T17:46:00.000,2025-03-14T17:46:00.000,7.0,7,3.0,3.0,1,,,,,8,1,12,5,716,2,263,1.0,,2025-03-14T15:00:00.000,,2025-03-14T17:46:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,5,768,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,5,769,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,5,770,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,5,771,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,4,768,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,4,769,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,4,770,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,4,771,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,2,768,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,2,769,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,2,770,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,2,771,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,12,768,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,12,769,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,12,770,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1281,,Mission G,1281,,,lost,,lost,False,,40,0,74400,2025-02-18T14:56:00.000,2025-04-01T11:27:00.000,2025-04-01T11:27:00.000,26.0,26,2.0,,5,,,,,6,1,12,12,771,3,282,5.0,,2025-03-07T15:00:00.000,,2025-04-01T11:27:00.000
1287,,Harold's Grid-Connected Systems,1287,,,lost,,lost,False,,43,0,18000,2025-02-14T15:16:00.000,2025-04-03T17:00:00.000,2025-04-03T17:00:00.000,32.0,32,3.0,,4,,,,,5,1,12,10,789,3,288,5.0,,2025-03-07T15:00:00.000,,2025-04-03T17:00:00.000
1287,,Harold's Grid-Connected Systems,1287,,,lost,,lost,False,,43,0,18000,2025-02-14T15:16:00.000,2025-04-03T17:00:00.000,2025-04-03T17:00:00.000,32.0,32,3.0,,4,,,,,5,1,12,10,790,3,288,5.0,,2025-03-07T15:00:00.000,,2025-04-03T17:00:00.000
1287,,Harold's Grid-Connected Systems,1287,,,lost,,lost,False,,43,0,18000,2025-02-14T15:16:00.000,2025-04-03T17:00:00.000,2025-04-03T17:00:00.000,32.0,32,3.0,,4,,,,,5,1,12,4,789,3,288,5.0,,2025-03-07T15:00:00.000,,2025-04-03T17:00:00.000
1287,,Harold's Grid-Connected Systems,1287,,,lost,,lost,False,,43,0,18000,2025-02-14T15:16:00.000,2025-04-03T17:00:00.000,2025-04-03T17:00:00.000,32.0,32,3.0,,4,,,,,5,1,12,4,790,3,288,5.0,,2025-03-07T15:00:00.000,,2025-04-03T17:00:00.000
1275,,Giga Silicon,1275,,,lost,,lost,False,,9,0,15000,2025-02-14T14:12:00.000,2025-03-22T17:38:00.000,2025-03-22T17:38:00.000,20.0,20,1.0,,1,,,,,5,1,12,4,752,3,276,5.0,,2025-03-07T15:00:00.000,,2025-03-22T17:38:00.000
1275,,Giga Silicon,1275,,,lost,,lost,False,,9,0,15000,2025-02-14T14:12:00.000,2025-03-22T17:38:00.000,2025-03-22T17:38:00.000,20.0,20,1.0,,1,,,,,5,1,12,4,753,3,276,5.0,,2025-03-07T15:00:00.000,,2025-03-22T17:38:00.000
1275,,Giga Silicon,1275,,,lost,,lost,False,,9,0,15000,2025-02-14T14:12:00.000,2025-03-22T17:38:00.000,2025-03-22T17:38:00.000,20.0,20,1.0,,1,,,,,5,1,12,12,752,3,276,5.0,,2025-03-07T15:00:00.000,,2025-03-22T17:38:00.000
1275,,Giga Silicon,1275,,,lost,,lost,False,,9,0,15000,2025-02-14T14:12:00.000,2025-03-22T17:38:00.000,2025-03-22T17:38:00.000,20.0,20,1.0,,1,,,,,5,1,12,12,753,3,276,5.0,,2025-03-07T15:00:00.000,,2025-03-22T17:38:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,10,757,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,10,758,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,10,759,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,10,760,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,4,757,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,4,758,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,4,759,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,4,760,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,5,757,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,5,758,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,5,759,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,5,760,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,2,757,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,2,758,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,2,759,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1277,,Trade Silicon,1277,,,won,,won,False,,87,0,50400,2025-02-14T10:09:00.000,2025-04-01T09:35:00.000,2025-04-01T09:35:00.000,22.0,22,3.0,,4,,,,,8,1,12,2,760,2,278,1.0,,2025-03-07T15:00:00.000,,2025-04-01T09:35:00.000
1282,,Webcom Business Services,1282,,,lost,,lost,False,,32,0,15900,2025-02-11T16:42:00.000,2025-03-29T15:50:00.000,2025-03-29T15:50:00.000,27.0,27,3.0,,2,,,,,6,1,12,10,772,1,283,4.0,,2025-02-28T15:00:00.000,,2025-03-29T15:50:00.000
1282,,Webcom Business Services,1282,,,lost,,lost,False,,32,0,15900,2025-02-11T16:42:00.000,2025-03-29T15:50:00.000,2025-03-29T15:50:00.000,27.0,27,3.0,,2,,,,,6,1,12,10,773,1,283,4.0,,2025-02-28T15:00:00.000,,2025-03-29T15:50:00.000
1282,,Webcom Business Services,1282,,,lost,,lost,False,,32,0,15900,2025-02-11T16:42:00.000,2025-03-29T15:50:00.000,2025-03-29T15:50:00.000,27.0,27,3.0,,2,,,,,6,1,12,5,772,1,283,4.0,,2025-02-28T15:00:00.000,,2025-03-29T15:50:00.000
1282,,Webcom Business Services,1282,,,lost,,lost,False,,32,0,15900,2025-02-11T16:42:00.000,2025-03-29T15:50:00.000,2025-03-29T15:50:00.000,27.0,27,3.0,,2,,,,,6,1,12,5,773,1,283,4.0,,2025-02-28T15:00:00.000,,2025-03-29T15:50:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,4,744,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,4,745,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,4,746,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,2,744,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,2,745,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,2,746,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,12,744,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,12,745,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1272,,Konzap Invertors Inc.,1272,,,lost,,lost,False,,78,0,34200,2025-02-11T15:28:00.000,2025-03-22T16:48:00.000,2025-03-22T16:48:00.000,17.0,17,3.0,,2,,,,,6,1,12,12,746,3,273,4.0,,2025-02-28T15:00:00.000,,2025-03-22T16:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,10,697,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,10,698,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,10,699,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,10,700,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,4,697,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,4,698,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,4,699,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,4,700,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,5,697,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,5,698,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,5,699,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,5,700,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,2,697,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,2,698,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,2,699,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1256,,Acme Corp,1256,,,lost,,lost,False,,68,0,77400,2025-02-08T09:29:00.000,2025-03-11T09:48:00.000,2025-03-11T09:48:00.000,1.0,1,2.0,,5,,,,,5,1,12,2,700,2,257,4.0,,2025-02-28T15:00:00.000,,2025-03-11T09:48:00.000
1237,,Recore Lighting,1237,,,won,,won,False,,95,0,11400,2025-02-07T17:31:00.000,2025-02-22T12:38:00.000,2025-02-22T12:38:00.000,14.0,14,3.0,,4,,,,,8,1,12,5,651,1,238,1.0,,2025-02-12T08:17:00.000,,2025-02-22T12:38:00.000
1254,,MacMarr Stores,1254,,,won,,won,False,,95,0,25500,2025-02-07T08:41:00.000,2025-03-05T15:37:00.000,2025-03-05T15:37:00.000,31.0,31,,,1,,,,,8,1,12,10,690,3,255,1.0,,2025-08-28T14:30:00.000,,2025-03-05T15:37:00.000
1254,,MacMarr Stores,1254,,,won,,won,False,,95,0,25500,2025-02-07T08:41:00.000,2025-03-05T15:37:00.000,2025-03-05T15:37:00.000,31.0,31,,,1,,,,,8,1,12,10,691,3,255,1.0,,2025-08-28T14:30:00.000,,2025-03-05T15:37:00.000
1254,,MacMarr Stores,1254,,,won,,won,False,,95,0,25500,2025-02-07T08:41:00.000,2025-03-05T15:37:00.000,2025-03-05T15:37:00.000,31.0,31,,,1,,,,,8,1,12,10,692,3,255,1.0,,2025-08-28T14:30:00.000,,2025-03-05T15:37:00.000
1254,,MacMarr Stores,1254,,,won,,won,False,,95,0,25500,2025-02-07T08:41:00.000,2025-03-05T15:37:00.000,2025-03-05T15:37:00.000,31.0,31,,,1,,,,,8,1,12,5,690,3,255,1.0,,2025-08-28T14:30:00.000,,2025-03-05T15:37:00.000
1254,,MacMarr Stores,1254,,,won,,won,False,,95,0,25500,2025-02-07T08:41:00.000,2025-03-05T15:37:00.000,2025-03-05T15:37:00.000,31.0,31,,,1,,,,,8,1,12,5,691,3,255,1.0,,2025-08-28T14:30:00.000,,2025-03-05T15:37:00.000
